SampleID,PCo1,PCo2,PCo3,PCo4,PCo5,distance
s026903,3.7242128588073435,6.150440740521854,-0.40313505042779574,3.4212087105777083,-2.518873371491849,multRepl + CLR Euclidean
s028861,-3.7838186234115545,-3.4983555781206936,0.9227465030307707,5.852302351508564,0.6331892437550806,multRepl + CLR Euclidean
s029486,-4.420843288965922,-0.5197963302947605,0.8460778708601197,-8.083147735188598,-5.126986373228515,multRepl + CLR Euclidean
s027197,-1.5186159946920017,1.269688858488409,-1.2062938784909647,0.8079532833277382,-3.746865350156783,multRepl + CLR Euclidean
s029928,-2.2920091284126687,-0.4171222707215171,-1.169525280940073,-1.5445209433204876,-3.2581192501027365,multRepl + CLR Euclidean
s021684,-9.15853005633785,-1.9938173443864904,0.432019047078156,2.7630689873397194,-2.5406255915686624,multRepl + CLR Euclidean
s022292,2.688968704420346,2.915178611573179,0.343986241437122,5.3397921990181745,3.0470311829311987,multRepl + CLR Euclidean
s023684,-0.30534499136085685,-6.682377822861138,-2.556397946150863,3.3537100101397415,1.2112048748253792,multRepl + CLR Euclidean
s028708,-0.7802274565107973,-8.572722726367262,-0.8106472100556967,0.5571470400790266,-2.6591523414322014,multRepl + CLR Euclidean
s026387,2.4605430349560447,2.0519901801770724,-1.2291460129294054,4.875770201671088,-0.630199617871396,multRepl + CLR Euclidean
s029185,4.044309157514369,2.956836662360528,-0.12140239966675705,-6.174023020943115,0.8551855012581141,multRepl + CLR Euclidean
s022273,4.645580141263619,1.1720753242267363,-7.577743464653076,-1.251510783780355,7.996440086013413,multRepl + CLR Euclidean
s022822,-3.231258537809328,-1.995710893082171,3.8160480001324215,-4.667851760593247,0.3661230117493087,multRepl + CLR Euclidean
s023038,1.7766946889796849,-0.3931213643904052,-6.522670092424376,0.5461117720596217,1.1055421145174424,multRepl + CLR Euclidean
s022137,1.5448243547978047,0.6759452268723735,3.5253921068224106,3.1809681048141116,-1.4576333057587407,multRepl + CLR Euclidean
s023934,-5.23099798180397,7.527248309682011,-0.4262680650648226,0.538177071351072,0.3795640471641032,multRepl + CLR Euclidean
s022375,-1.8285912686855998,-2.148572151763534,1.1173609865969765,1.6797584628618605,2.039774593543946,multRepl + CLR Euclidean
s029307,2.9928027703649636,-5.776034139549033,-4.316055755846649,-0.7412470565240201,1.6476894054251139,multRepl + CLR Euclidean
s021611,4.9838224949962155,-2.699853522300766,-0.2918906825319906,-2.575850409488138,-1.091517619962435,multRepl + CLR Euclidean
s025976,-2.420520418873427,-2.035933855459706,-3.0484800360613358,0.5176593958711541,3.7135023425613185,multRepl + CLR Euclidean
s026264,-6.597566674429687,4.096359262687963,-0.43893819550455965,-0.5817481546441459,-0.41528543196644485,multRepl + CLR Euclidean
s028248,1.68884463939273,1.0051622717825608,-5.375417999511819,0.9029839745002027,-3.3708244791253157,multRepl + CLR Euclidean
s024616,3.3914655462832144,2.9668333596114382,-4.2327108203300225,-4.218339811355365,7.7525885346084955,multRepl + CLR Euclidean
s028451,2.4576841838284724,3.9204617812926856,0.20634737480376147,2.4012647084023566,0.7547167633932499,multRepl + CLR Euclidean
s021820,-1.6288566222204168,4.788582245593625,-0.7870357639458708,2.3138548541186172,6.077516738699819,multRepl + CLR Euclidean
s022654,-0.4992055583937209,-1.1845957709788055,4.188768637909918,-1.0108341606992508,-2.6629590805317873,multRepl + CLR Euclidean
s026209,-0.7999355011280506,0.3666124017168552,-3.519195255942161,-2.1068868856864658,1.0408371711868307,multRepl + CLR Euclidean
s026788,2.179138342017208,3.0823997434118957,-1.3646010920623548,4.317713079698844,3.484878899052104,multRepl + CLR Euclidean
s028068,-3.1220280086401386,-0.9794682436895559,-1.7514520706110956,1.515159506023782,-1.0022859074889703,multRepl + CLR Euclidean
s029427,-5.580276647257895,6.2140652002684025,-1.130095440362304,4.5159378887815596,-2.734545231367242,multRepl + CLR Euclidean
s028978,2.853910488087259,2.7206591073850923,0.2950277908646849,2.056082705397617,0.29834665236470836,multRepl + CLR Euclidean
s023919,3.3488065498595216,-3.082055954349031,-2.309703646271719,2.9405223255633945,-4.534727190209332,multRepl + CLR Euclidean
s022548,-2.1450660236290173,-1.030413196018165,-0.6759537032575594,3.7016905339643205,0.35841636683654526,multRepl + CLR Euclidean
s026169,-10.040458766074067,0.04476021264813307,0.6793030584548017,-0.47496466524091757,4.337808181026407,multRepl + CLR Euclidean
s029487,-2.3765074744393977,-2.5520497975998397,1.5819567718784335,-2.5881193575129475,6.527908161840864,multRepl + CLR Euclidean
s024748,-1.231640055013078,-3.158164960986109,-6.950424712189337,-0.4308987970024482,2.2449524751958565,multRepl + CLR Euclidean
s021452,-2.9552825263746576,4.501936039275425,2.5403857570193615,-3.6836830231826814,-0.04837789886717884,multRepl + CLR Euclidean
s029417,-1.9437252939715879,0.695428155780656,-1.4815240234162772,-1.8063701684593498,2.8260000962542082,multRepl + CLR Euclidean
s025469,4.958219760195522,1.3158582820121023,-1.7981150107747608,4.668554051173927,0.33184397595695025,multRepl + CLR Euclidean
s024565,0.5810410345725283,-5.354631356998465,-3.2127654978116915,0.7333991924694545,-1.8696503011091627,multRepl + CLR Euclidean
s022573,-3.46391720588828,2.7337966416080106,-4.9969415976199665,1.3273570829172565,0.9713854972300016,multRepl + CLR Euclidean
s024580,0.7366646918151115,6.7364076556021475,1.8394988258047773,2.3768975833196406,-1.2162759183116796,multRepl + CLR Euclidean
s024715,-4.778453656650921,1.8694471527696974,-4.438467532949828,-1.289510430264141,1.3575721532172649,multRepl + CLR Euclidean
s028095,-0.13160338825340237,3.537473298011424,0.9984080320163283,3.032656136545227,1.438937791605669,multRepl + CLR Euclidean
s029502,0.36154526959263134,0.7497680510320276,3.162845407626277,1.03294126296019,0.2173866157665882,multRepl + CLR Euclidean
s021701,1.232480215723401,-1.733520498643201,1.7517972180331656,3.877767105654623,4.147266888992183,multRepl + CLR Euclidean
s027687,0.8386509368773046,3.1451057762230668,-5.148762498796928,2.054884144365364,3.0373615419147773,multRepl + CLR Euclidean
s029774,-9.305855267704182,-2.520811643798436,-1.2354373519469597,3.528776461862815,0.9584597102704698,multRepl + CLR Euclidean
s029041,-7.838366904755603,-1.580148374013966,-4.2830238573113855,0.5911910857717093,0.11522149871318958,multRepl + CLR Euclidean
s029387,3.181694647453761,4.5231121751738055,2.8989448881814037,3.003848266781755,2.32342821788277,multRepl + CLR Euclidean
s027437,-5.659728618904053,-3.314550930825173,2.670121442727338,1.9911667113875717,-1.375362564999873,multRepl + CLR Euclidean
s026969,-0.47003750013360585,-4.669418178553709,-5.879593557926533,-3.2943248894700923,0.1078680185037668,multRepl + CLR Euclidean
s024923,-8.08392863830223,0.4861020647148149,-1.359887786723895,1.5306790846204135,2.2613195234158807,multRepl + CLR Euclidean
s029957,0.9730050099266734,-3.0576972545449608,1.213446774807665,1.8790541048627316,2.1988359845990284,multRepl + CLR Euclidean
s024087,-1.6237083157444459,-5.249874040152368,4.215463376780992,0.356882430675714,-1.3546771843410772,multRepl + CLR Euclidean
s028514,-4.599471690952401,4.3172739526271044,2.127807752995649,-5.670910171624527,5.587478198881114,multRepl + CLR Euclidean
s024904,1.793523962584991,-1.567717343964232,3.1058743933555353,2.5366191325684215,2.8495207923341863,multRepl + CLR Euclidean
s025559,5.680082653527632,1.9782901457815845,1.1433873635261045,-5.298389121331284,5.1265287039334995,multRepl + CLR Euclidean
s029295,2.5384050460378136,3.565903118096731,3.2307838798028374,0.6841593980970454,0.306964117276236,multRepl + CLR Euclidean
s029017,2.2459540868023087,-4.180862892470979,-0.9685702586969688,-0.219575728469006,-4.327954350460486,multRepl + CLR Euclidean
s023058,-5.315128085563743,-1.1849906732585116,0.9252456972539589,1.6211489339985061,-1.8906711147363708,multRepl + CLR Euclidean
s029011,3.2294627367747886,-0.30203362544466744,2.5583760277293948,2.2873301448767216,2.4454304085483303,multRepl + CLR Euclidean
s024082,1.6415445305082819,-4.322698297458835,4.81691570748594,8.473089046385482,-0.3867062872983522,multRepl + CLR Euclidean
s027847,1.7651717815023136,-2.3149479817045453,-2.2161301431007363,-3.267574581529099,0.8744133482124542,multRepl + CLR Euclidean
s026681,-1.347856476568869,-4.651581303615379,2.8174883366319188,0.8511380197604768,-2.717594639068672,multRepl + CLR Euclidean
s027788,-0.2329448340384588,-2.9582581784601607,-2.4315578811869814,0.3003950522844743,-0.68982042742704,multRepl + CLR Euclidean
s028686,-7.907515263834388,-4.141981121530732,-0.07775093404485982,-0.23575775367935817,3.752072125014887,multRepl + CLR Euclidean
s024104,4.612207258975127,2.9355900783604,4.658030879928081,1.6910866910893354,-0.23392031312577924,multRepl + CLR Euclidean
s027236,-2.306822780476087,-2.5339749848817914,-2.0392652852518593,2.824055417044336,-0.8494630003490684,multRepl + CLR Euclidean
s023991,5.097414852894566,0.5059884877891163,-1.5325407876443773,2.4412468020129547,0.5223372081073304,multRepl + CLR Euclidean
s028038,-4.014726640495924,-2.0437639672997117,0.27728508128668006,4.543333546414833,-0.40401803025580835,multRepl + CLR Euclidean
s027257,-2.6282173464552225,4.633902103946757,-4.108007154345099,-2.7838555344900056,0.6502129607520242,multRepl + CLR Euclidean
s021867,1.3952807234014732,-4.420218017476919,2.5966372418717802,2.848302122312474,4.106862991338148,multRepl + CLR Euclidean
s029433,3.4509582690766494,-1.2813444180564022,-0.9544210369026591,0.6520973962687561,-0.2219325628885615,multRepl + CLR Euclidean
s027228,3.0891594312827104,4.530013507521685,3.1995246537280333,-1.9009316248679762,4.927026339976647,multRepl + CLR Euclidean
s028969,2.4686683462028807,2.1234293419035373,4.9904299960758625,0.016540840685601067,5.688267081454728,multRepl + CLR Euclidean
s021021,1.5026521203846883,1.6008375093929863,0.6891532702557902,-4.058273993285465,-3.724414516020648,multRepl + CLR Euclidean
s026977,6.231514544773357,4.565888136969863,-0.8566476881059072,5.567443605879607,0.7260372415000067,multRepl + CLR Euclidean
s025067,1.5594449452994883,-1.8612383179897718,-0.7405193884664274,2.908224913874973,-1.3467520618853297,multRepl + CLR Euclidean
s025691,2.931719296783736,-5.030252158466626,-3.590199696795649,2.2758952472392857,-0.5992988663904032,multRepl + CLR Euclidean
s026325,-1.737520254220768,-1.6661804423456401,-3.285494006033378,1.174890364976493,0.3302485065661309,multRepl + CLR Euclidean
s028549,8.34585017324234,5.12955070900432,-1.6725782477188438,1.1977698329717128,3.6647317414531235,multRepl + CLR Euclidean
s023315,-1.1103938762947068,9.119446721370336,1.9861752398502377,-0.7818861234310285,-2.7956712446734193,multRepl + CLR Euclidean
s021229,-7.199203958543169,-1.2602146408688013,-2.658525146561918,4.496150603557989,3.419499373473814,multRepl + CLR Euclidean
s028136,1.4040885753261168,-6.923938408031426,5.057663511063307,-2.3252748942181047,2.394017178521889,multRepl + CLR Euclidean
s023553,-1.58447147328456,7.854344122012366,-3.8996180174950226,-0.09746293400318636,-0.1323389314636,multRepl + CLR Euclidean
s024747,0.4529178897415471,-0.9715884807023898,-4.521513508029283,-0.9134670154784449,-1.2449763785675094,multRepl + CLR Euclidean
s023748,0.3656710076998135,2.0020851127640578,-3.9818035701856,-1.0615656190100038,0.37478583525872977,multRepl + CLR Euclidean
s024026,1.4880731108419556,1.6284745806286145,-3.0028041529971135,-2.2567885130862924,-2.216678081224929,multRepl + CLR Euclidean
s029682,-8.96646692312948,-1.0305504577952187,-2.6430584652006,1.0091975196266163,3.1180785694918516,multRepl + CLR Euclidean
s028500,-1.636228095182258,-5.230349838982956,-4.1188012793132,3.6880413557586174,1.1024854134934694,multRepl + CLR Euclidean
s021255,3.36148674751853,-4.945744027012159,7.109249262609977,-1.5436368669947047,0.19439144798305297,multRepl + CLR Euclidean
s021770,-1.8785399961527376,-0.5103444095193619,-4.841661917921181,1.0943800043318788,-0.41876455550268915,multRepl + CLR Euclidean
s029123,2.7877147341805415,-2.139195424663611,-0.8821558433006186,-7.572368922625751,-2.3153238400124994,multRepl + CLR Euclidean
s028412,3.646003918647407,0.6567327272909889,3.3408078660941523,0.3995048633840545,3.6909476225451643,multRepl + CLR Euclidean
s028473,-1.468088039757252,-5.846938189775085,2.3667853327774577,4.658192865616858,-2.9616148286389596,multRepl + CLR Euclidean
s027234,-4.08151577402254,-0.7737924586962442,-8.72938576599072,-2.081483579977083,2.6873215078320216,multRepl + CLR Euclidean
s028042,3.5071750309715486,-1.8505270477786082,-4.023635569248697,0.7759408518555436,3.4275877022285437,multRepl + CLR Euclidean
s023036,-4.8900777021069235,-5.264262466074188,-1.6485306599079426,1.5049752746937655,-1.9876241764665408,multRepl + CLR Euclidean
s023815,3.0430606697023532,2.1864215905557525,-0.098381693605714,0.4703930843610725,0.3117379548705278,multRepl + CLR Euclidean
s025170,-4.055846453777698,2.112048476470493,1.7037442070024564,-2.4696888362272142,-5.970306561605814,multRepl + CLR Euclidean
s027721,-3.871800415628588,3.494610166340648,-6.155435116006952,-3.065994301321896,-4.2825066883086675,multRepl + CLR Euclidean
s024257,-0.06434580227987706,-0.8044595613049706,-1.687091355313456,-1.7757325071660552,1.5466551404172935,multRepl + CLR Euclidean
s024229,1.5884612609344357,-1.690744002870834,-0.28265012050865623,0.38125903727404414,0.5658550689389473,multRepl + CLR Euclidean
s025244,2.092026643878076,3.058493635220387,-1.1043996847895698,3.379768868800459,0.8301201103484215,multRepl + CLR Euclidean
s028034,-6.096666152675201,2.174347031449058,2.192408792061932,-2.887576845012092,-4.533411577913819,multRepl + CLR Euclidean
s022070,-1.475273474832283,1.4781835632032327,2.2977101265728623,0.9257098183592365,-0.29016341842174104,multRepl + CLR Euclidean
s022488,-2.3976401792446027,0.0652438660740875,2.0286078219903456,1.0393621075727828,0.0734151865691976,multRepl + CLR Euclidean
s026176,-1.1469466568549813,-5.3188653607111815,2.1472684723661493,0.2661998101113044,1.1418878124177259,multRepl + CLR Euclidean
s028178,-1.2887639469716816,-0.9690756928308397,-2.828874846857102,0.40522177668207787,-2.5523601778880627,multRepl + CLR Euclidean
s025041,1.8291113757377013,-2.458291559286207,-3.479939509852981,-1.4969089002409282,-0.8150306123222438,multRepl + CLR Euclidean
s024622,3.5315179381246247,-2.14774121074776,-2.2091394678312084,-4.662708171731586,-3.1350398597963447,multRepl + CLR Euclidean
s027383,-1.2931613794472852,6.811483627041916,3.9688554922520023,1.5254150440458858,-1.3141620810881516,multRepl + CLR Euclidean
s029589,1.806172080636859,-1.956128479749137,0.2419591887183269,-1.5101071288042929,-3.153879089235059,multRepl + CLR Euclidean
s024872,0.13680504553638748,6.767608815962934,1.2178899322474415,3.7798061942544643,-0.5935216726678622,multRepl + CLR Euclidean
s024690,3.2434269267616815,4.5049336225830805,1.4639913475824373,6.408230407473753,1.358348300772402,multRepl + CLR Euclidean
s023371,-3.352007561908351,-5.328744976846818,0.870850793028338,3.698008926925165,1.378024817734027,multRepl + CLR Euclidean
s029222,2.8763164687220657,0.9691572851950317,-7.935570312008871,1.185566985313046,-1.4172282530295908,multRepl + CLR Euclidean
s025939,0.4850913293523859,-0.6316834020190272,4.465960735556097,-2.09663472792181,0.7776650467870618,multRepl + CLR Euclidean
s021900,1.5968550000891952,-1.8579288578334665,-5.563892882971384,-1.8966913223238908,0.4625093858652637,multRepl + CLR Euclidean
s027683,-0.9359883288817924,-0.2785782522260408,-0.010496230883392087,-0.6414828555080029,-1.1233366162572525,multRepl + CLR Euclidean
s029474,4.435502487900235,-4.136320289121285,-0.39724384884335373,-1.8162574690562734,-2.1532090646887827,multRepl + CLR Euclidean
s023137,2.2428665843719564,-4.347889776838754,-0.8849690183072023,1.6996349148374645,-0.08496203197398597,multRepl + CLR Euclidean
s022935,7.2722848423773625,-0.9822077001474906,0.8647930580979758,1.0915897321928703,1.7447218903319979,multRepl + CLR Euclidean
s027482,1.9284645670876732,7.696161111446293,5.779602415956293,-1.025839178941579,-2.9146064763513966,multRepl + CLR Euclidean
s025022,-2.6805786952469357,0.7793591532337466,0.29657534991642126,1.874671315521363,6.187396312264302,multRepl + CLR Euclidean
s027499,5.551114183786777,-1.6197475520374212,-8.021658135235077,-2.0304404107607255,6.059731140663059,multRepl + CLR Euclidean
s029687,-0.17885309143291278,-4.374606945154758,1.3515715195985198,0.9304645977964973,4.1910098907177495,multRepl + CLR Euclidean
s027431,-2.6837007340700985,1.005683902710257,-3.1846187254452167,0.0335582973148759,3.821668587024002,multRepl + CLR Euclidean
s024033,-0.7003004284050031,-0.5078147878431661,-1.4661403004588986,0.12156854190281075,-1.0405332851564535,multRepl + CLR Euclidean
s021761,0.4036982550949017,0.28063152420133713,3.31953047589532,-0.5718424888907808,1.8289963769690816,multRepl + CLR Euclidean
s026893,-6.7913145111403175,-0.05632898562501998,-1.0700977409157493,0.6800891298145332,4.089769317375475,multRepl + CLR Euclidean
s028420,2.7638222572673063,-0.9194109193946512,2.4067805761702408,2.8613836619310216,4.6169472496307025,multRepl + CLR Euclidean
s028266,-0.9671788925097019,-0.16436028331900618,0.25099560969994555,0.0053915456636236475,-0.28939167807382776,multRepl + CLR Euclidean
s026782,-1.2298274674690644,-1.202369513698591,-4.285742826165711,-0.7483539857050603,-1.6019004772408656,multRepl + CLR Euclidean
s022581,-2.1193341750944743,0.047001192731770454,-3.158672950521115,-0.8838877091773878,-3.6064224112509566,multRepl + CLR Euclidean
s029905,-0.44801488394949146,1.3724624418033065,2.384107704703389,-0.45370999283347907,0.19632012526394438,multRepl + CLR Euclidean
s021771,3.7092730002425127,5.603329927987004,-2.1746564990075994,-0.23362730736180173,2.6271676180720536,multRepl + CLR Euclidean
s027904,3.5754574878983667,-2.7657395727358676,-0.4656465675088766,-1.4891442872714773,-3.326173351996214,multRepl + CLR Euclidean
s025003,-1.7032926057798148,-0.264863298646293,-0.045863271427399016,-0.22815653443871345,-0.509894429416055,multRepl + CLR Euclidean
s024560,-1.8789205591245728,1.0370801656559485,0.015278805595582057,-0.01375228474984416,0.89463847509148,multRepl + CLR Euclidean
s029199,1.0838173875167734,0.5084304994536927,3.7708628876398476,0.06078074062761922,2.5104751026217174,multRepl + CLR Euclidean
s022915,5.808048665671825,-0.2653782074416986,-0.1796749809108352,-1.6056614251363794,-1.3290513800821369,multRepl + CLR Euclidean
s028751,6.503892850172243,1.8580901192616994,-1.0989977812612537,5.514267074685783,0.29658898313699705,multRepl + CLR Euclidean
s022913,1.7641331414909156,9.256321644840046,-4.104447976931072,3.00924987621188,0.9661099875532451,multRepl + CLR Euclidean
s028203,0.6963411737371721,-1.9416561273748696,2.4068370412023286,2.0788528910916537,2.39944817488961,multRepl + CLR Euclidean
s028838,2.565485475596594,-4.238977068138809,3.150374062015018,1.7273732739885517,-4.7495013648815085,multRepl + CLR Euclidean
s023143,-2.1545858420350217,1.7417564540464066,-8.640558294341302,1.7127159062601227,-0.7771462595423463,multRepl + CLR Euclidean
s023697,1.401004528503744,-1.7861223385373493,3.5698264556591495,2.964071199336319,1.964416341590131,multRepl + CLR Euclidean
s025870,4.772327423919891,0.7009564953930671,-1.4995358763214661,0.426761942368499,-1.3432026603012288,multRepl + CLR Euclidean
s021718,4.508150428569564,2.761544678121319,-3.1447916543784333,4.727925505213048,-2.0185461893451775,multRepl + CLR Euclidean
s023469,-0.2742521857516613,-0.690242319197726,-0.18838074227318247,-2.158654574312241,-5.593976498049666,multRepl + CLR Euclidean
s021737,-6.765318071257858,1.255324870651398,2.0276582030548,-1.1666821677891213,-1.7949997594810554,multRepl + CLR Euclidean
s027168,0.11403820062820312,-2.8661988798264257,4.346245372633797,2.9136191727613245,0.24958340681622918,multRepl + CLR Euclidean
s027169,4.437082385008423,-3.3529274283893935,-4.235300573685491,0.7017834471454878,-0.3620437530862865,multRepl + CLR Euclidean
s021865,-0.09000230979895525,0.9949665536032432,4.282936514877181,-0.8994069565013647,2.4582988427327748,multRepl + CLR Euclidean
s024343,-0.3665439069534436,-3.6659207468052717,-5.6807720603298195,-1.6125005176780551,-4.11000388402023,multRepl + CLR Euclidean
s025267,-4.178187747842303,-3.665430957105064,-4.95743014524892,2.641180472192994,-0.7884758571071026,multRepl + CLR Euclidean
s021441,2.5031454981050802,-2.2766117294599564,-3.5111101364886292,-0.815110678955325,-1.8173735265662667,multRepl + CLR Euclidean
s029561,-4.3156796015005,2.576373023068726,2.0224013226634754,-0.22894194698932568,-1.6616997682373287,multRepl + CLR Euclidean
s022547,-4.902220639344069,5.6548965536693085,2.894514164116313,-3.804090731902633,-0.5886912576438897,multRepl + CLR Euclidean
s023908,-1.4253111785578418,2.1713410111887366,4.538946215158103,-3.0588195427439517,-2.811559873966101,multRepl + CLR Euclidean
s025878,-3.384811921016865,-1.2034530727570887,2.6135927575917117,2.819437961596359,-1.2256229760862207,multRepl + CLR Euclidean
s026661,4.703430859926381,-1.834385493025746,-1.7879538540105913,-1.015000772211633,1.376445701909319,multRepl + CLR Euclidean
s027875,-0.4434037753949436,-5.905479934183071,2.4766874043055296,4.586543562488104,1.6443812653576633,multRepl + CLR Euclidean
s028650,2.5619784729527706,-2.8976982224225956,3.6618156587408035,3.1750003183822315,0.6667075205215764,multRepl + CLR Euclidean
s027608,3.0675598023074695,-1.2398235901582897,-1.614000324022051,-1.3157997672740487,-0.6111299999362471,multRepl + CLR Euclidean
s025185,-1.6361933408574747,-3.9682919809774004,3.277043535916848,3.508270315328576,-1.679768599076148,multRepl + CLR Euclidean
s021917,1.405828491691312,-5.569143220271689,2.5954545759267478,5.6572170603236565,0.9762350351334761,multRepl + CLR Euclidean
s025388,3.5264786540162945,0.044484297157883795,-0.5604096548357338,0.5964036037643902,1.3280159910811693,multRepl + CLR Euclidean
s026814,3.2570075460498242,-4.268536323440539,-3.4656383787708704,-0.22178093062035892,1.0020160925858521,multRepl + CLR Euclidean
s029982,-6.271563597340257,-0.6524628683532727,-7.974787221401161,-0.00922263193194871,3.036461263362992,multRepl + CLR Euclidean
s022566,-1.1757950931056291,-2.766803603684278,1.142698002391492,5.005050470918168,0.23549737518214467,multRepl + CLR Euclidean
s026078,-3.5563844433890592,4.914168833308136,-1.2296500442258549,2.1984126182208175,-4.862323417658755,multRepl + CLR Euclidean
s029822,5.637465999185251,-0.7107776938331203,-0.9303102603961722,3.870527559501632,1.5711824973189479,multRepl + CLR Euclidean
s028124,3.9740093823696183,-0.8270996313844684,6.085572264690361,-3.817346964379638,4.650749048547558,multRepl + CLR Euclidean
s023281,6.421574483524807,-2.9666719534451502,-1.827387687407568,0.6846114755096792,-0.281494232668244,multRepl + CLR Euclidean
s021012,1.411878351273397,-2.911280722313597,-0.022617531276755688,3.2836503550857823,0.07372378514578846,multRepl + CLR Euclidean
s022166,-4.287749247984282,0.021413519678843987,2.4205185833671865,-0.2860112611094356,-1.3564231193171745,multRepl + CLR Euclidean
s028463,-0.3830018348225327,-0.5741902619182361,-0.5555752531539582,0.324267397781646,-1.5255226351779716,multRepl + CLR Euclidean
s023596,0.3085924107455174,0.35780621399202894,2.2084946270000985,-5.918865679365504,-2.6719441626007803,multRepl + CLR Euclidean
s029526,0.8469989130324252,1.5100011621744347,-0.07361913975770912,-5.63098706718731,-3.3690375356265614,multRepl + CLR Euclidean
s027796,0.15430080570540988,2.687915815698526,5.048250286252225,-2.1699420164353147,-2.492581199433349,multRepl + CLR Euclidean
s023389,1.8498582047550107,2.3801785720408883,2.5203432673951065,-5.488398166051546,-2.1520320023971142,multRepl + CLR Euclidean
s027652,3.476517862134209,-1.0494954778359158,-3.0456485973456098,1.6337381184692739,2.187417146213115,multRepl + CLR Euclidean
s022926,6.159404103670133,-2.065416198409644,1.195725812225408,-2.0881164636347505,-0.6342502767753323,multRepl + CLR Euclidean
s026039,2.019551116898045,-5.523164950721211,2.590544746367576,2.1895640172157815,3.819570750019162,multRepl + CLR Euclidean
s027160,-6.23704196826935,-0.5425876327630542,-1.0155012488672814,2.0427191890780523,1.6060430794071623,multRepl + CLR Euclidean
s024591,-1.9238105100394112,1.2681581689867216,1.9721775794451324,-2.5419930394629637,1.6215095470456915,multRepl + CLR Euclidean
s022818,-2.42235698637817,4.068765018132686,1.760885018435498,-6.089545633157527,-3.2562320681310304,multRepl + CLR Euclidean
s027919,-0.18869453686532311,-0.0019396488195940686,3.3185907454860057,0.2136069940588871,-2.4553537557324048,multRepl + CLR Euclidean
s024317,4.399486315913205,5.828247726151908,2.635226957616587,5.760111197200842,2.1104273807735767,multRepl + CLR Euclidean
s022902,-1.6777945220551937,-6.990000460063313,0.7946985299806331,8.619417135870627,-3.5313694779108675,multRepl + CLR Euclidean
s024338,6.1893099889475405,0.10137479324437149,-5.642600699706019,1.9919873295635162,0.7002350857365169,multRepl + CLR Euclidean
s026876,-8.211209183209345,1.6293154058027706,-3.246128869088963,-1.8058715548817634,-0.5421421830668784,multRepl + CLR Euclidean
s027715,-3.406644605447648,0.22181280912308105,-0.7249702359106246,0.7011661449962269,-1.7076404173735207,multRepl + CLR Euclidean
s026632,3.7747863517276814,-0.027011290712841057,0.7039871139797694,0.3832557595481396,1.1402266583704772,multRepl + CLR Euclidean
s026120,0.2796447791862987,3.5945675004518343,4.145440218202096,-3.0383280320644332,1.7543597020857373,multRepl + CLR Euclidean
s025005,2.668684153372735,0.7594808287559709,-2.5437744094962897,-0.7931671502871545,2.6371180942426826,multRepl + CLR Euclidean
s026064,1.5536375449545008,1.4895097414352858,1.420860724260532,-1.322064591712213,-4.160702187704816,multRepl + CLR Euclidean
s023023,0.3711255864339012,-3.622347694874701,4.773087921764039,-0.9979525989640927,-0.3487897267832993,multRepl + CLR Euclidean
s024949,3.309645461467468,1.31639316145044,-4.611878906883555,-0.06892746797118687,-3.0427959459580585,multRepl + CLR Euclidean
s022845,1.1959747392891964,6.02361146057267,1.4887900510879608,5.5728914033072,0.38216980508660214,multRepl + CLR Euclidean
s021451,-0.8398721420629138,0.02335484637890568,0.1397870239927784,-0.29689692519402167,-3.7154914921535918,multRepl + CLR Euclidean
s023466,3.850439868808081,0.38565503156190156,2.3103442883499037,-2.183843199301556,-2.6107011632388044,multRepl + CLR Euclidean
s024571,4.3505021754112665,-7.292630039789062,-1.9493215239542674,-4.44831042341898,-1.8153682976659196,multRepl + CLR Euclidean
s023453,3.990242093935038,8.011779669577598,-0.017899130684054645,2.7907936948072405,-0.9939599169390496,multRepl + CLR Euclidean
s022954,1.263337705468612,-5.2726620681425596,1.727414199873215,3.855188238640732,-2.263765395686095,multRepl + CLR Euclidean
s023786,0.2077929904548409,2.8787058120855304,5.279021104861197,-2.708849777499662,-2.0103712842933543,multRepl + CLR Euclidean
s025288,-0.7164236473716611,4.316614420308956,2.7060599517953903,0.7334948635365656,-0.37362888326961113,multRepl + CLR Euclidean
s021523,-8.50953579836818,-1.3188925537227685,1.7315594999160209,-1.707984080219557,-0.32255260965567484,multRepl + CLR Euclidean
s024754,-5.6475471843864495,2.4055858807676844,1.8413096156293247,-1.823221126401219,-1.2950135922213335,multRepl + CLR Euclidean
s027860,-2.643620067893541,3.9858489585486914,2.6780258664910592,-0.783802466699221,-1.9200033239826193,multRepl + CLR Euclidean
s023268,-4.9734061570854,2.8710182781815186,0.5914799847809408,-1.4086570292354055,0.014154083121107329,multRepl + CLR Euclidean
s027305,-1.7564745880466714,-2.285823031413766,3.417571966261329,1.7063097509732703,1.4041465569055398,multRepl + CLR Euclidean
s029004,-1.5933741912081834,1.2272615010861074,4.953647198615281,-2.4571524299742467,-2.6907482128933125,multRepl + CLR Euclidean
s023952,3.379570507122551,4.91827849213958,0.22433370288851684,-6.318767017254646,-1.0902515454390704,multRepl + CLR Euclidean
s029636,-0.9800904040542295,7.7244157859799785,-2.69595243551931,2.0716958893617496,4.891901658535355,multRepl + CLR Euclidean
s024605,3.8663393646049493,2.6835049328661165,-2.4746532561875103,-1.4152430701649206,-0.08550164151935422,multRepl + CLR Euclidean
