SampleID,PCo1,PCo2,PCo3,PCo4,PCo5,distance
s021252,-1.887586717899525,1.2397239572644159,-1.4200170978583837,4.021368014398644,-1.1395232048953197,multRepl + CLR Euclidean
s024241,8.195921231881028,1.1867320106081762,1.020939355489837,0.4820520754532038,-1.5986814841208663,multRepl + CLR Euclidean
s021560,-1.6334116321812573,-0.08356479158902191,-3.510345083392252,2.536470811008036,-1.0619400810385657,multRepl + CLR Euclidean
s024921,-6.851345418466808,-1.9085417543326728,1.768939147693038,5.06561788350776,-1.4750907401878153,multRepl + CLR Euclidean
s023444,-3.175263607616105,0.758774234815543,3.645878279607635,-0.08835213340464064,1.0822782758097933,multRepl + CLR Euclidean
s028962,-5.787960729755312,2.6469270335124175,-5.7200488232634354,-1.8188620850244213,1.6154765893236052,multRepl + CLR Euclidean
s026885,-2.2962135335209974,-1.8281994519654343,2.9240917099521138,-1.1891556034923476,2.1902016903405204,multRepl + CLR Euclidean
s026803,-1.8937261809195778,2.2624830279941226,-4.649764670917257,2.247379721843607,0.2337769798342881,multRepl + CLR Euclidean
s027391,-2.82557900045548,-2.695463969067513,-0.34920522561227646,2.7599020964099235,-2.4615999905277013,multRepl + CLR Euclidean
s029872,-1.1218931858468109,-5.487539394940817,2.1141307868064776,3.4134886710645667,0.004922908853212854,multRepl + CLR Euclidean
s024895,-0.8945829408753582,1.9015581927539476,-0.1834739132376971,5.869409980067766,-3.651285463831621,multRepl + CLR Euclidean
s023437,4.622726595555163,-0.4551072133698538,0.2264720960147403,-1.0209855207300367,0.9044755532333884,multRepl + CLR Euclidean
s028115,-1.7648917500447,4.49508365922528,3.6767553007504312,-2.2213070417771608,-1.9705336549680088,multRepl + CLR Euclidean
s022881,-1.572137080933241,-1.349885859288632,-0.8720874075128423,-0.821245989493528,-0.9991714494735566,multRepl + CLR Euclidean
s027498,-4.039377243630982,1.4125802035008768,-1.296033644250682,1.771096233509941,0.09007353613788437,multRepl + CLR Euclidean
s024887,-3.2242140837532225,-2.7383123707726864,2.7762930247260407,2.9365433716331255,-0.10252597255929777,multRepl + CLR Euclidean
s024519,1.512668753666342,-0.5887204292881846,-3.4944939584822827,1.3967403654508614,-2.821336257082884,multRepl + CLR Euclidean
s022013,7.595418390862538,2.5127213493418936,-1.035358025004005,3.522663092975,-0.09791645204746428,multRepl + CLR Euclidean
s023483,4.305784942202075,1.2476255141913108,-1.5567566550193306,-0.43984153204015003,1.8594308823784689,multRepl + CLR Euclidean
s026673,-0.9230651349160416,2.194043767322618,-3.452094894598099,-2.403644191307446,-0.9328346966568553,multRepl + CLR Euclidean
s027097,-0.3978854212951173,-0.9189156837929386,-1.9525411338198124,-0.3900273296986627,-1.6869787817809028,multRepl + CLR Euclidean
s022415,-1.7494789689882508,1.350208265758496,-2.0402646429152798,-0.21165181968343316,-1.5407347969779122,multRepl + CLR Euclidean
s028996,-2.585929258072261,7.7096173999415845,-2.8759687771822917,1.140737155212716,5.325958546555416,multRepl + CLR Euclidean
s027395,-1.4421154777873775,-2.353579850410922,-4.454566422081646,1.9834813250929775,0.2216008583778341,multRepl + CLR Euclidean
s022987,-1.6275577482629988,1.2497034522900663,3.1003617888520605,-1.1358015843989602,-3.0230685991900272,multRepl + CLR Euclidean
s029623,-0.5794864548740043,1.7390157497239738,-4.298480832376501,3.3742616998150683,0.7734716666692674,multRepl + CLR Euclidean
s028453,1.1431615913459112,0.8575874407197702,1.988272631262412,-8.068283427735086,-2.2307511485931553,multRepl + CLR Euclidean
s026021,-0.6058379035688436,2.7855602242564363,-4.340233793567238,1.881580144655359,2.7933237395132857,multRepl + CLR Euclidean
s024244,0.9692744186051852,-1.3990903434237423,-1.660093995219205,0.11560159471399778,-2.170523590508436,multRepl + CLR Euclidean
s023611,-3.4703954494462783,2.475318351006957,3.441134868517236,0.4099271983413478,2.5527796735198094,multRepl + CLR Euclidean
s025768,-1.8459594767528422,-2.7996870803488125,1.8353967251958825,1.0771304110238842,0.5013222505267563,multRepl + CLR Euclidean
s021659,-0.6079895701815996,0.789405428987855,1.3594362566789127,0.8670686454871946,2.0581192183031356,multRepl + CLR Euclidean
s025565,2.325685957806716,-2.2094373111542,-4.001144837340517,-0.5636495483179226,-0.7603755061180596,multRepl + CLR Euclidean
s028792,2.8382748885579714,-3.31163579770299,-2.9177420927650197,2.4827498935981387,5.477386228859501,multRepl + CLR Euclidean
s025371,4.190395650831588,1.4637159871607224,-1.0244910228983222,-0.026988612616328143,-6.717407186408506,multRepl + CLR Euclidean
s024689,2.782403366530149,-7.709870532764083,-1.0478848029201628,-3.2576093851022274,0.41630137067009254,multRepl + CLR Euclidean
s028308,2.9967060756071726,2.5631401652535772,-2.699825168898121,6.187649790222832,-0.36891509988052906,multRepl + CLR Euclidean
s021455,-3.7853696537065242,-2.3164754691342915,-4.648460067061327,-2.365158673591345,-3.4683275182143998,multRepl + CLR Euclidean
s028397,-2.958305377408675,-3.6476923610985823,-4.707463976765504,-0.34962212627893263,-1.1308295485478868,multRepl + CLR Euclidean
s025429,4.238089105307666,-3.9540165884463128,-2.4682572646331904,-1.0111863649175032,2.643414156473964,multRepl + CLR Euclidean
s027298,2.787299193295685,-2.1675781781506567,-0.7977812401103235,-0.9527952427503674,6.341722102845001,multRepl + CLR Euclidean
s028953,0.3671589486549761,5.036788424461385,-3.774349062153768,3.6608988910310085,1.5773683188017749,multRepl + CLR Euclidean
s024510,6.165841609588745,-2.241659221429492,5.996888674868172,3.7292853455936346,-1.894190231857835,multRepl + CLR Euclidean
s023951,-5.130495886799464,-3.4063788326680737,1.825640847628121,-0.06318779121423594,-2.743104015160668,multRepl + CLR Euclidean
s025786,-3.6090394236520895,1.4555041486935176,2.475554206826859,3.179375016951045,1.5144271132203964,multRepl + CLR Euclidean
s028309,5.324406298786947,6.462676950376943,-0.754500129681976,2.5172578825938388,-2.2102290182117157,multRepl + CLR Euclidean
s022226,-5.147537289489468,0.7382648083237437,4.918618392153548,-2.394718019234527,-3.672061755310095,multRepl + CLR Euclidean
s025295,-1.4532860698103423,-4.6420169829480775,5.4344460512965975,1.341993171217482,-2.89327157135448,multRepl + CLR Euclidean
s023868,6.629717697200848,-1.5184568778246839,0.7643793884337879,-1.7047980249846977,-1.5828160893924832,multRepl + CLR Euclidean
s028370,-0.8483651274108228,1.1588196369450185,-0.18841181442634317,-5.672166505417019,-2.4720710744465113,multRepl + CLR Euclidean
s023515,2.0156952969788278,-1.5653636304003118,-5.159751957102173,0.7685589487813654,-1.279103367313368,multRepl + CLR Euclidean
s023968,-0.13900535070437528,1.3685211621351046,2.51295327023962,6.357604846162176,-0.11092346029041011,multRepl + CLR Euclidean
s028058,-2.7950525056220252,6.617306831595909,2.466623565019972,-0.2378560561503037,3.334126731159836,multRepl + CLR Euclidean
s023674,-2.7934884461719793,-0.5592119923860827,-1.1518015687040888,-1.6369136176603714,-0.31181552388834183,multRepl + CLR Euclidean
s029851,-5.4630821697929495,3.148439499771943,3.865516732006626,-1.0002542559635557,2.9595490774474564,multRepl + CLR Euclidean
s027992,2.6910042212966383,-1.3572243191250624,7.944902767185655,3.2788630139129173,4.749822549555859,multRepl + CLR Euclidean
s027321,-6.630694637329313,-2.989601985393006,-1.0869791006741627,1.2160168297679759,2.5683339478091916,multRepl + CLR Euclidean
s025226,5.713451344763508,-3.66195675919842,-0.24408873179547885,0.5502123555106873,-3.969124976256917,multRepl + CLR Euclidean
s022543,3.0835717459832854,-0.849224187527458,7.442863466497552,0.03577723245648953,-1.2291020231017469,multRepl + CLR Euclidean
s025420,-2.1169419638903904,-1.4420361448832912,3.649859774544044,3.3650169372287286,-0.9651387705783565,multRepl + CLR Euclidean
s026616,1.388172691560805,-1.6573427585704879,-3.7520752511138364,1.009570747858401,-4.6923656835841046,multRepl + CLR Euclidean
s023910,-5.422169412934163,2.3330793598308293,-3.1301320191962985,-0.3945173383033357,2.674286633262339,multRepl + CLR Euclidean
s022949,-5.330649373778998,-2.0891168075100426,-0.3409149283572534,1.6952190806310816,0.7973226139711246,multRepl + CLR Euclidean
s027645,2.03046954787466,-3.031624212455821,-3.5225184414318504,1.6619480364527575,2.607462730308399,multRepl + CLR Euclidean
s021784,-3.617642646904359,-3.273339063305278,0.46951410423503176,-1.7948953615771102,0.5915284310711237,multRepl + CLR Euclidean
s024509,-4.174306589099669,-0.10369280209810157,-4.310837148401312,0.22965265754932432,-1.592238459577549,multRepl + CLR Euclidean
s026634,0.3782166172786504,8.234894655106554,-1.819726999619412,-1.5036375731511877,4.1322923634047735,multRepl + CLR Euclidean
s026354,1.534540738153421,1.6342491577950917,-3.3553764658493095,4.749632445013516,-1.8570280741898664,multRepl + CLR Euclidean
